num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
7,37,2200,90,50,1,83,17,270.0,372.6979179353056
7,37,2200,90,39,1,85,25,474.0,567.9932404602537
7,37,2200,65,36,0,155,21,486.0,0.0
7,37,2200,65,37,0,121,21,396.0,0.0
7,37,2200,85,41,1,79,17,318.0,319.8696926566445
7,37,2200,85,37,1,79,25,330.0,397.2881487277735
7,37,2200,85,43,0,111,17,414.0,0.0
7,37,2200,85,49,1,89,15,244.0,171.5809734780594
7,37,2200,65,38,1,83,23,324.0,424.13650951730443
7,37,2200,80,37,0,111,19,336.0,0.0
7,37,2200,80,40,0,127,16,446.0,0.0
7,37,2200,90,38,0,121,20,316.0,0.0
7,37,2200,75,44,0,123,11,268.0,0.0
7,37,2200,70,39,1,109,15,342.0,362.0764306673714
7,37,2200,70,44,1,71,10,272.0,223.45575965345228
7,37,2200,65,39,1,55,13,218.0,319.33838286010194
7,37,2200,60,44,0,115,14,266.0,0.0
7,37,2200,85,45,0,79,10,268.0,0.0
7,37,2200,60,46,0,107,7,174.0,0.0
7,37,2200,80,40,0,117,17,468.0,0.0
7,37,2200,85,47,1,61,9,168.0,128.6922164775819
7,37,2200,80,49,1,89,13,270.0,156.47709705659602
7,37,2200,85,49,1,83,14,232.0,161.88854669612675
7,37,2200,80,41,0,115,17,348.0,0.0
7,37,2200,85,36,0,131,19,506.0,0.0
7,37,2200,80,43,1,81,18,264.0,193.624653247918
7,37,2200,70,35,1,85,29,450.0,450.0237134621268
7,37,2200,85,37,1,129,25,516.0,327.88605587633316
7,37,2200,70,47,1,107,17,236.0,237.5119066147536
7,37,2200,85,45,0,117,14,384.0,0.0
7,37,2200,65,37,1,101,16,274.0,181.12396794709468
7,37,2200,85,45,0,161,19,420.0,0.0
7,37,2200,75,42,0,107,11,208.0,0.0
7,37,2100,60,43,1,107,8,198.0,127.04078886292845
7,37,2200,60,41,1,153,11,326.0,172.7827035088941
7,37,2100,90,44,0,41,8,138.0,0.0
7,37,2200,60,50,0,83,4,124.0,0.0
7,37,2100,85,38,0,97,17,280.0,0.0
7,37,2100,80,44,1,121,21,354.0,506.20787256362485
7,37,2100,80,44,1,85,17,146.0,256.80751385281513
7,37,2100,80,44,1,107,19,218.0,335.7250283743366
7,37,2100,60,50,0,81,8,224.0,0.0
7,37,2100,85,42,0,77,15,274.0,0.0
7,37,2100,75,41,1,115,18,312.0,353.8814980104583
7,37,2100,90,38,1,75,13,226.0,139.95527594973572
7,37,2100,90,40,0,81,17,268.0,0.0
7,37,2100,60,41,0,39,10,174.0,0.0
7,37,2100,85,39,1,163,18,356.0,446.20948589550324
7,37,2100,80,42,0,149,15,328.0,0.0
7,37,2100,70,49,0,83,11,298.0,0.0
7,37,2100,75,42,1,113,15,332.0,236.48513207595235
7,37,2100,65,47,0,77,7,146.0,0.0
7,37,2100,85,48,1,75,9,152.0,218.39980434339807
7,37,2100,90,50,1,83,15,218.0,293.09030168466677
7,37,2100,90,50,0,109,12,262.0,0.0
7,37,2100,85,42,0,121,16,358.0,0.0
7,37,2100,70,46,1,75,13,232.0,206.75445709401515
7,37,2100,75,41,1,93,18,292.0,245.48608311927822
7,37,2100,70,46,0,153,16,350.0,0.0
7,37,2100,90,35,1,75,29,354.0,345.3754411631426
7,37,2100,60,37,1,77,17,298.0,229.5354245211325
7,37,2100,70,48,0,81,8,248.0,0.0
7,37,2100,65,49,1,57,12,180.0,213.77682413719376
7,37,2100,90,38,0,81,19,316.0,0.0
7,37,2100,65,50,0,81,6,150.0,0.0
7,37,2100,80,37,0,157,19,426.0,0.0
7,37,2100,80,40,1,77,19,240.0,269.91670930472526
7,37,2100,65,44,0,117,11,226.0,0.0
7,37,2100,70,46,1,103,12,212.0,185.73014308364853
7,37,2100,60,45,1,103,15,318.0,270.2461453554236
7,37,2100,75,49,0,75,7,150.0,0.0
7,37,2100,80,37,1,91,25,374.0,333.61900256419483
7,37,2100,90,50,1,117,9,224.0,189.70469561437451
7,37,2000,70,38,1,109,12,270.0,128.74686161702016
7,37,2000,90,42,0,109,18,294.0,0.0
7,37,2100,85,45,0,123,16,282.0,0.0
7,37,2100,85,47,0,105,11,256.0,0.0
7,37,2000,90,47,1,115,9,266.0,100.39801476102161
7,37,2000,70,41,1,71,9,182.0,152.52229447938
7,37,2000,85,36,0,73,16,298.0,0.0
7,37,2000,85,43,0,75,7,144.0,0.0
7,37,2000,60,41,1,57,5,90.0,128.0542408844195
7,37,2000,85,41,0,111,16,290.0,0.0
7,37,2000,65,47,1,93,12,216.0,175.39134513742704
7,37,2000,85,48,0,77,8,156.0,0.0
7,37,2000,85,45,1,87,13,196.0,172.86057336090494
7,37,2000,80,46,1,105,14,292.0,212.52553102660244
7,37,2000,70,38,1,101,20,234.0,229.79260319975307
7,37,2000,80,42,0,113,11,322.0,0.0
7,37,2000,65,43,0,37,6,94.0,0.0
7,37,2000,70,50,0,121,11,268.0,0.0
7,37,2000,65,44,1,77,6,180.0,135.00542971418935
7,37,2000,75,36,0,75,13,206.0,0.0
7,37,2000,85,39,1,111,15,340.0,312.4559370053614
7,37,2000,80,41,1,63,13,212.0,252.412837142987
7,37,2000,65,36,1,157,27,456.0,263.48080257352507
7,37,2000,60,37,0,143,15,424.0,0.0
7,37,2000,85,49,0,125,11,196.0,0.0
7,37,2000,80,47,0,109,16,332.0,0.0
7,37,2000,65,35,1,85,20,270.0,262.67129821544586
7,37,2000,80,36,1,109,25,366.0,305.3083515739234
7,37,2000,75,39,1,95,13,260.0,267.36127367951315
7,37,2000,75,42,0,127,10,204.0,0.0
7,37,2000,65,36,0,123,19,362.0,0.0
7,37,2000,85,49,1,37,3,96.0,43.11679384097299
7,37,2000,60,49,0,149,10,238.0,0.0
7,37,2000,75,49,0,81,7,186.0,0.0
7,37,2000,65,41,1,73,10,180.0,191.70574234743881
7,37,2000,60,44,0,67,13,202.0,0.0
7,37,2000,60,47,1,149,10,280.0,148.85090695028168
7,37,2000,80,38,1,99,14,274.0,150.76293090185317
7,37,2000,90,39,0,79,20,268.0,0.0
7,37,1900,70,37,1,83,14,152.0,121.18854483829756
7,37,2000,70,44,0,93,9,168.0,0.0
7,37,2000,85,48,0,117,11,236.0,0.0
7,37,1900,70,44,0,87,10,188.0,0.0
7,37,2000,80,50,1,69,11,206.0,302.5890302615617
7,37,1900,60,44,1,69,13,198.0,302.4171172668871
7,37,1900,80,39,0,99,9,240.0,0.0
7,37,1900,70,42,1,37,6,114.0,106.13339275573666
7,37,1900,70,38,0,97,13,270.0,0.0
7,37,1900,60,46,1,101,12,202.0,170.85854366378302
7,37,1900,80,46,1,71,11,138.0,105.98059554621591
7,37,1900,60,50,0,109,11,180.0,0.0
7,37,1900,85,50,0,71,11,172.0,0.0
7,37,1900,65,35,1,83,14,260.0,147.3386840545772
7,37,1900,75,37,1,73,19,252.0,299.8456946260486
7,37,1900,85,40,0,101,15,276.0,0.0
7,37,1900,60,40,0,93,20,276.0,0.0
7,37,1900,85,45,1,49,9,110.0,156.31377742511208
7,37,1900,75,38,0,133,16,256.0,0.0
7,37,1900,90,42,1,71,14,254.0,190.81208640504323
7,37,1900,75,49,0,89,11,236.0,0.0
7,37,1900,75,35,1,145,20,358.0,198.9014949905789
7,37,1900,60,37,0,79,14,220.0,0.0
7,37,1900,60,38,1,73,13,256.0,176.209213149254
7,37,1900,80,44,1,77,15,240.0,384.0619420189301
7,37,1900,75,43,0,67,9,194.0,0.0
7,37,1900,60,45,0,83,7,122.0,0.0
7,37,1900,75,47,1,65,10,192.0,117.41616332306279
7,37,1900,90,41,0,85,15,288.0,0.0
7,37,1900,70,37,0,141,14,318.0,0.0
7,37,1900,80,38,1,69,22,296.0,261.2376803069033
7,37,1900,75,40,0,143,19,382.0,0.0
7,37,1900,75,39,1,121,16,300.0,387.1921616632104
7,37,1900,90,44,1,77,8,144.0,167.70713626913107
7,37,1900,65,48,1,97,12,230.0,258.99407817598853
7,37,1900,70,46,0,71,8,140.0,0.0
7,37,1900,80,35,0,113,16,344.0,0.0
7,37,1900,80,39,0,85,11,260.0,0.0
7,37,1900,60,45,1,71,10,138.0,160.13955291189146
7,37,1900,80,40,1,69,12,196.0,141.75633055121233
7,37,1800,90,35,1,99,18,350.0,172.1994580624875
7,37,1900,70,42,0,107,9,242.0,0.0
7,37,1900,60,45,1,63,12,170.0,167.6418585856654
7,37,1800,65,35,0,99,11,254.0,0.0
7,37,1800,90,36,1,63,16,194.0,136.7363568695917
7,37,1900,80,50,0,99,6,158.0,0.0
7,37,1800,75,41,1,33,7,98.0,123.04362097148528
7,37,1800,90,43,0,115,10,150.0,0.0
7,37,1800,80,43,0,101,13,252.0,0.0
7,37,1800,75,43,0,59,8,132.0,0.0
7,37,1800,65,41,0,131,11,188.0,0.0
7,37,1800,75,45,1,67,9,194.0,287.9846836676764
7,37,1800,70,36,1,55,17,156.0,196.22302789194808
7,37,1800,85,38,0,89,13,310.0,0.0
7,37,1800,65,50,1,69,4,90.0,72.62791533940887
7,37,1800,90,38,1,71,15,232.0,190.403434962817
7,37,1800,60,41,1,87,10,186.0,180.51105674381188
7,37,1800,60,40,0,125,14,264.0,0.0
7,37,1800,65,41,0,101,11,194.0,0.0
7,37,1800,75,44,0,101,14,294.0,0.0
7,37,1800,60,37,0,103,14,258.0,0.0
7,37,1800,65,43,1,75,13,218.0,254.41813796267184
7,37,1800,80,49,1,59,13,188.0,163.34787478062594
7,37,1800,80,47,1,81,14,166.0,171.74298118034739
7,37,1800,85,50,1,43,5,74.0,100.50825699235098
7,37,1800,70,36,0,69,12,230.0,0.0
7,37,1800,75,39,1,59,16,200.0,343.330564577886
7,37,1800,90,50,0,65,8,128.0,0.0
7,37,1800,85,43,0,97,18,250.0,0.0
7,37,1800,65,44,0,129,10,190.0,0.0
7,37,1800,80,49,0,63,5,128.0,0.0
7,37,1800,90,46,1,55,11,160.0,105.6716785615478
7,37,1800,90,43,1,61,17,148.0,180.86383409910596
7,37,1800,75,37,0,57,13,210.0,0.0
7,37,1800,60,45,1,29,2,30.0,26.5983667971576
7,37,1800,65,36,1,97,11,186.0,141.4336586851078
7,37,1800,85,36,1,69,13,224.0,120.82133302175042
7,37,1800,85,42,0,51,9,186.0,0.0
7,37,1800,65,42,0,113,11,242.0,0.0
7,37,1700,85,39,1,67,11,196.0,249.01872213589982
7,37,1800,60,50,1,61,5,116.0,119.3867623377026
7,37,1700,65,37,0,63,11,180.0,0.0
7,37,1800,65,48,0,35,3,94.0,0.0
7,37,1700,75,39,1,87,15,218.0,306.5725983621327
7,37,1800,90,50,0,97,8,226.0,0.0
7,37,1800,90,50,1,121,9,144.0,234.9559647253201
7,37,1700,90,36,0,65,13,250.0,0.0
7,37,1700,90,36,1,83,15,214.0,200.10206985990786
7,37,1700,60,35,1,49,7,80.0,57.698368240981374
7,37,1700,70,36,1,43,11,108.0,92.76981450766861
7,37,1700,65,36,0,95,14,276.0,0.0
7,37,1700,85,40,1,59,12,122.0,202.14434768544396
7,37,1700,85,48,0,43,3,44.0,0.0
7,37,1700,90,46,0,119,10,180.0,0.0
7,37,1700,80,48,1,47,4,78.0,74.17573304095863
7,37,1700,85,49,0,51,11,166.0,0.0
7,37,1700,70,35,0,93,7,162.0,0.0
7,37,1700,60,38,1,133,10,240.0,97.93869043762788
7,37,1700,60,37,0,153,14,244.0,0.0
7,37,1700,65,40,1,63,9,156.0,119.08372412436886
7,37,1700,85,47,0,89,8,170.0,0.0
7,37,1700,65,40,0,111,7,144.0,0.0
7,37,1700,80,41,1,47,10,118.0,273.69366897629874
7,37,1700,65,38,1,49,10,148.0,136.75926001061958
7,37,1700,65,35,0,63,10,180.0,0.0
7,37,1700,70,35,1,79,12,188.0,159.81921231567887
7,37,1700,60,39,0,125,20,364.0,0.0
7,37,1700,80,36,1,59,17,196.0,146.63969288485362
7,37,1700,60,48,0,33,3,78.0,0.0
7,37,1700,80,47,1,55,13,126.0,145.99487354041742
7,37,1700,65,41,0,89,10,192.0,0.0
7,37,1700,75,43,1,59,9,136.0,100.10687995312345
7,37,1700,65,36,0,59,9,178.0,0.0
7,37,1700,75,39,1,61,9,150.0,238.17243697149473
7,37,1700,70,45,0,97,8,162.0,0.0
7,37,1700,75,48,1,71,6,146.0,157.57567135495896
7,37,1700,85,50,0,97,12,212.0,0.0
7,37,1700,60,35,1,117,18,280.0,222.99646357124274
7,37,1700,85,44,1,119,11,220.0,300.96300007085745
7,37,1700,65,43,0,109,10,250.0,0.0
7,37,1600,65,38,1,81,8,136.0,85.23339069036489
7,37,1600,60,37,0,107,11,180.0,0.0
7,37,1600,70,42,0,103,7,104.0,0.0
7,37,1700,70,44,0,73,8,140.0,0.0
7,37,1700,70,46,1,59,7,128.0,49.1920310486139
7,37,1700,75,49,0,43,5,70.0,0.0
7,37,1600,90,49,1,85,14,182.0,115.91676808975113
7,37,1600,70,37,0,107,9,212.0,0.0
7,37,1600,80,36,1,29,4,84.0,48.10124568444437
7,37,1600,65,40,0,57,5,132.0,0.0
7,37,1600,70,44,1,73,10,74.0,201.46755636514402
7,37,1600,80,38,1,87,17,210.0,274.98202091795775
7,37,1600,70,48,0,81,7,172.0,0.0
7,37,1600,75,47,1,65,7,96.0,63.95844020327694
7,37,1600,80,42,1,63,5,104.0,101.85998421284553
7,37,1600,85,42,1,47,4,100.0,104.71034286451615
7,37,1600,85,45,0,57,4,58.0,0.0
7,37,1600,75,43,0,61,7,124.0,0.0
7,37,1600,85,43,0,101,5,102.0,0.0
7,37,1600,85,46,0,71,6,104.0,0.0
7,37,1600,75,37,1,63,11,174.0,107.3940796607299
7,37,1600,70,41,0,77,6,128.0,0.0
7,37,1600,70,41,1,53,10,154.0,150.77532364637122
7,37,1600,90,44,1,83,8,134.0,186.61864502510443
7,37,1600,75,47,0,23,1,24.0,0.0
7,37,1600,90,48,0,81,9,134.0,0.0
7,37,1600,85,35,0,59,11,168.0,0.0
7,37,1600,75,49,1,87,5,118.0,52.73433142032338
7,37,1600,85,50,1,113,9,132.0,118.28183017086019
7,37,1600,85,39,1,57,8,88.0,170.15954836573204
7,37,1600,65,40,0,31,2,52.0,0.0
7,37,1600,80,41,1,29,3,90.0,53.17461107533306
7,37,1600,75,39,0,91,8,144.0,0.0
7,37,1600,70,48,0,71,6,150.0,0.0
7,37,1600,85,44,1,29,3,44.0,63.93201164398693
7,37,1600,85,40,0,61,9,168.0,0.0
7,37,1600,70,45,0,79,13,158.0,0.0
7,37,1600,70,44,1,63,9,128.0,245.3752325508438
7,37,1600,85,39,1,85,8,132.0,221.61220057130248
7,37,1600,75,35,1,69,17,190.0,165.031243850741
7,37,1600,85,37,0,57,8,142.0,0.0
7,37,1500,80,39,1,81,7,126.0,168.67576716167227
7,37,1600,70,42,1,27,5,78.0,69.6010147410604
7,37,1600,75,42,0,59,10,146.0,0.0
7,37,1500,80,46,0,57,4,86.0,0.0
7,37,1500,60,50,1,25,1,26.0,28.841882333934507
7,37,1500,75,42,1,87,7,142.0,147.65109503985605
7,37,1500,75,47,0,53,6,98.0,0.0
7,37,1500,60,44,1,79,4,108.0,106.91656862700142
7,37,1500,75,40,0,53,11,194.0,0.0
7,37,1500,80,44,1,65,5,92.0,89.86131610035585
7,37,1500,65,45,0,41,5,68.0,0.0
7,37,1500,90,40,0,55,5,106.0,0.0
7,37,1500,85,43,1,61,7,116.0,117.42712908618148
7,37,1500,80,45,0,73,5,74.0,0.0
7,37,1500,75,45,1,45,7,96.0,183.10559615279095
7,37,1500,80,36,0,85,8,146.0,0.0
7,37,1500,65,38,1,47,7,72.0,50.071454401216506
7,37,1500,85,39,0,81,9,166.0,0.0
7,37,1500,80,47,1,81,7,138.0,72.74763316870008
7,37,1500,85,38,0,75,12,178.0,0.0
7,37,1500,75,38,1,45,13,128.0,129.1668134174011
7,37,1500,60,48,0,51,4,68.0,0.0
7,37,1500,65,42,1,57,7,96.0,183.84077030879104
7,37,1500,70,44,1,55,6,84.0,167.54216382372218
7,37,1500,60,45,0,29,6,112.0,0.0
7,37,1500,70,46,1,71,11,154.0,168.399587146696
7,37,1500,70,48,0,47,5,78.0,0.0
7,37,1500,80,43,0,25,5,52.0,0.0
7,37,1500,90,43,1,57,5,100.0,55.45469924773771
7,37,1500,60,37,1,63,7,120.0,115.44346645141216
7,37,1500,80,42,0,51,6,52.0,0.0
7,37,1500,75,40,1,67,8,108.0,117.62723865006411
7,37,1500,70,44,0,29,1,30.0,0.0
7,37,1500,80,48,0,55,4,98.0,0.0
7,37,1500,85,49,1,13,1,14.0,14.4435313514544
7,37,1500,80,35,0,45,8,124.0,0.0
7,37,1500,65,47,0,53,6,108.0,0.0
7,37,1500,80,43,1,29,3,56.0,77.45238344009132
7,37,1500,70,45,0,53,2,54.0,0.0
7,37,1500,60,43,1,65,7,124.0,49.94370220671293
7,37,1500,65,44,0,29,5,88.0,0.0
7,37,1500,85,49,1,73,7,94.0,94.534087735012
7,36,3000,65,36,1,165,33,674.0,378.5336578357708
7,36,3000,90,35,0,165,36,752.0,0.0
7,36,3000,90,45,1,151,20,496.0,425.34130024222867
7,36,3000,85,43,0,175,29,578.0,0.0
7,36,3000,60,40,0,167,27,634.0,0.0
7,36,3000,60,44,1,101,27,508.0,403.90085406268366
7,36,3000,75,48,1,167,23,460.0,582.2262387957674
7,36,3000,60,49,0,111,20,380.0,0.0
7,36,3000,70,35,1,119,33,574.0,444.2026472395053
7,36,3000,75,39,0,153,30,538.0,0.0
7,36,3000,80,44,1,129,29,544.0,451.2489457035062
7,36,3000,90,43,1,109,29,418.0,576.712986119923
7,36,3000,70,50,0,209,16,420.0,0.0
7,36,3000,85,48,0,213,29,800.0,0.0
7,36,3000,85,49,1,179,22,652.0,362.87145568581496
7,36,3000,65,35,0,171,33,864.0,0.0
7,36,3000,85,37,0,171,33,730.0,0.0
7,36,3000,80,39,0,177,31,764.0,0.0
7,36,3000,75,39,1,117,33,580.0,787.8866371689782
7,36,3000,65,40,0,155,27,728.0,0.0
7,36,3000,75,46,1,119,22,554.0,311.56592945543855
7,36,3000,60,45,1,113,28,530.0,667.4951373420802
7,36,3000,90,37,0,159,31,582.0,0.0
7,36,3000,65,41,1,107,30,438.0,515.7238153900813
7,36,3000,90,45,1,215,31,586.0,751.5619339288805
7,36,3000,60,45,0,79,21,414.0,0.0
7,36,3000,80,45,1,165,29,564.0,680.5652370081567
7,36,3000,70,50,1,135,22,408.0,581.9158957054623
7,36,3000,75,45,0,155,24,550.0,0.0
7,36,3000,80,35,1,113,32,524.0,431.10193080026073
7,36,3000,85,37,0,161,32,600.0,0.0
7,36,3000,85,37,0,157,32,658.0,0.0
7,36,3000,75,37,1,131,36,534.0,693.1400242646698
7,36,3000,80,40,1,115,26,488.0,391.88075759596103
7,36,3000,60,40,0,207,25,712.0,0.0
7,36,3000,60,40,0,117,19,548.0,0.0
7,36,3000,60,37,0,329,33,904.0,0.0
7,36,3000,80,38,1,173,34,678.0,500.9308425961378
7,36,3000,90,36,1,107,36,476.0,467.1262354490803
7,36,3000,90,38,0,227,32,772.0,0.0
7,36,2900,60,43,0,167,24,624.0,0.0
7,36,2900,70,47,1,147,24,576.0,459.9676110452415
7,36,2900,65,49,1,121,17,404.0,271.59772663767257
7,36,2900,90,39,0,165,29,624.0,0.0
7,36,2900,65,42,0,215,27,726.0,0.0
7,36,2900,80,46,1,117,25,482.0,408.09260279867976
7,36,2900,80,45,1,159,29,522.0,641.2696796218387
7,36,2900,65,41,1,107,30,510.0,413.07452220060344
7,36,2900,85,36,0,213,34,730.0,0.0
7,36,2900,60,40,0,263,21,556.0,0.0
7,36,2900,65,50,0,133,12,352.0,0.0
7,36,2900,80,47,1,117,24,508.0,476.4489331269725
7,36,2900,80,36,0,215,33,832.0,0.0
7,36,2900,60,46,0,107,17,366.0,0.0
7,36,2900,65,49,1,139,17,486.0,312.22695921549905
7,36,2900,85,35,0,157,27,622.0,0.0
7,36,2900,70,49,1,203,17,464.0,253.4472970048796
7,36,2900,80,40,1,143,31,626.0,447.4503914588045
7,36,2900,90,41,1,111,30,456.0,666.8908318443803
7,36,2900,65,38,0,109,23,500.0,0.0
7,36,2900,90,35,0,167,32,608.0,0.0
7,36,2900,65,37,1,107,29,562.0,515.9126146418845
7,36,2900,70,38,0,219,30,710.0,0.0
7,36,2900,70,38,1,257,31,626.0,487.02473239780346
7,36,2900,80,45,1,101,28,402.0,433.4376182262149
7,36,2900,85,38,0,165,31,700.0,0.0
7,36,2900,90,36,1,107,36,526.0,595.5823434345125
7,36,2900,65,39,1,107,28,572.0,490.31157509371303
7,36,2900,65,36,1,103,33,456.0,402.93002441740015
7,36,2900,70,41,0,163,28,560.0,0.0
7,36,2900,65,44,0,161,25,550.0,0.0
7,36,2900,90,45,1,99,29,440.0,625.5773212873131
7,36,2900,65,50,0,157,11,390.0,0.0
7,36,2900,85,46,0,169,20,540.0,0.0
7,36,2900,90,37,1,95,35,488.0,527.88027585572
7,36,2900,70,37,0,163,32,694.0,0.0
7,36,2800,85,38,0,205,28,766.0,0.0
7,36,2900,65,43,0,163,26,544.0,0.0
7,36,2800,90,44,1,147,32,600.0,802.946006764124
7,36,2900,65,44,1,109,21,434.0,598.9924726748466
7,36,2900,65,45,0,129,19,508.0,0.0
7,36,2900,75,50,1,99,22,392.0,502.78576571763267
7,36,2800,65,45,1,137,17,426.0,361.2560836961489
7,36,2800,60,36,1,215,29,608.0,372.13350872346666
7,36,2800,65,38,1,131,31,494.0,430.7989751340282
7,36,2800,60,39,0,101,19,374.0,0.0
7,36,2800,70,40,0,213,29,768.0,0.0
7,36,2800,80,45,0,257,23,594.0,0.0
7,36,2800,75,41,1,79,24,344.0,288.0800027417573
7,36,2800,70,49,0,155,16,392.0,0.0
7,36,2800,70,48,1,123,23,438.0,551.0761752705489
7,36,2800,65,47,0,109,16,516.0,0.0
7,36,2800,80,36,0,189,33,762.0,0.0
7,36,2800,70,38,1,103,31,504.0,507.8775943511754
7,36,2800,60,41,1,153,29,530.0,517.5398407122615
7,36,2800,75,40,0,161,22,648.0,0.0
7,36,2800,60,47,0,133,19,442.0,0.0
7,36,2800,85,44,1,105,31,484.0,538.1407619312059
7,36,2800,65,48,1,131,23,526.0,553.7553303991433
7,36,2800,65,35,1,109,34,556.0,473.6979316230126
7,36,2800,80,37,0,215,26,578.0,0.0
7,36,2800,90,40,1,177,29,572.0,448.66164187402353
7,36,2800,60,42,0,109,14,448.0,0.0
7,36,2800,60,47,0,141,18,556.0,0.0
7,36,2800,70,47,0,125,18,398.0,0.0
7,36,2800,60,50,1,129,19,370.0,401.5213756864046
7,36,2800,90,40,1,155,33,540.0,415.6826363816698
7,36,2800,80,44,1,87,27,378.0,540.0731787263328
7,36,2800,60,43,0,219,22,512.0,0.0
7,36,2800,60,42,0,163,22,596.0,0.0
7,36,2800,70,43,0,161,24,576.0,0.0
7,36,2800,75,46,1,97,24,458.0,440.5388952884158
7,36,2800,85,35,0,149,32,560.0,0.0
7,36,2800,85,35,1,101,36,498.0,630.8602087708081
7,36,2800,80,49,1,109,23,438.0,318.1922586379563
7,36,2800,75,45,1,105,22,384.0,401.3655808653374
7,36,2800,85,45,0,197,23,646.0,0.0
7,36,2800,90,43,0,155,27,672.0,0.0
7,36,2800,85,47,1,103,26,494.0,435.69495590115116
7,36,2800,65,45,0,161,24,560.0,0.0
7,36,2700,70,35,0,155,32,614.0,0.0
7,36,2700,90,37,1,101,26,382.0,377.6352846936584
7,36,2700,65,36,1,145,26,426.0,445.219920795882
7,36,2700,60,38,0,103,21,440.0,0.0
7,36,2700,70,48,1,85,25,360.0,556.3708863087211
7,36,2700,60,50,0,97,8,282.0,0.0
7,36,2700,65,37,1,111,32,456.0,614.669489303343
7,36,2700,70,47,1,151,24,422.0,457.33281002331705
7,36,2700,85,44,1,247,24,504.0,504.30926952718784
7,36,2700,75,46,0,105,10,292.0,0.0
7,36,2700,85,36,0,181,30,610.0,0.0
7,36,2700,80,50,0,101,15,354.0,0.0
7,36,2700,70,47,0,197,18,434.0,0.0
7,36,2700,60,35,1,147,18,516.0,199.44425643051528
7,36,2700,70,35,1,205,31,726.0,433.8020235403737
7,36,2700,75,40,0,103,31,548.0,0.0
7,36,2700,60,39,0,141,23,560.0,0.0
7,36,2700,90,50,1,115,24,384.0,659.5479784926695
7,36,2700,80,49,1,107,17,378.0,307.1917180855787
7,36,2700,60,47,0,151,16,464.0,0.0
7,36,2700,90,40,1,95,31,450.0,499.18306601948433
7,36,2700,60,41,0,155,18,634.0,0.0
7,36,2700,90,44,1,155,24,516.0,575.2836538757829
7,36,2700,70,38,0,245,28,786.0,0.0
7,36,2700,70,47,0,155,16,538.0,0.0
7,36,2700,85,47,1,95,19,356.0,308.76195766984944
7,36,2700,90,50,1,91,20,394.0,557.8798563728827
7,36,2700,60,45,0,149,12,328.0,0.0
7,36,2700,85,38,0,151,27,680.0,0.0
7,36,2700,60,43,1,155,18,462.0,281.5635380828575
7,36,2700,70,44,0,141,23,496.0,0.0
7,36,2700,90,48,1,95,27,424.0,667.4912071183061
7,36,2700,70,47,1,105,19,406.0,253.81043248567485
7,36,2700,75,47,0,131,16,450.0,0.0
7,36,2700,70,50,1,93,24,360.0,629.3597859443402
7,36,2700,65,46,0,155,21,540.0,0.0
7,36,2600,65,35,0,99,25,518.0,0.0
7,36,2700,80,41,0,205,24,564.0,0.0
7,36,2700,90,41,1,93,29,480.0,557.0387501221205
7,36,2700,90,49,1,117,17,294.0,201.7369087154799
7,36,2700,90,48,0,155,22,470.0,0.0
7,36,2600,70,38,1,139,30,440.0,374.0941998434194
7,36,2600,75,37,1,147,31,528.0,406.514601691045
7,36,2600,65,41,1,119,22,352.0,397.0643012124949
7,36,2600,85,36,0,185,30,570.0,0.0
7,36,2600,65,43,0,101,18,458.0,0.0
7,36,2600,70,46,1,193,21,418.0,379.5529200877633
7,36,2600,80,50,0,149,11,292.0,0.0
7,36,2600,60,49,0,193,15,622.0,0.0
7,36,2600,80,50,1,143,21,530.0,561.5091905608799
7,36,2600,90,39,1,253,33,622.0,625.9567139537364
7,36,2600,70,37,0,199,21,630.0,0.0
7,36,2600,80,37,1,99,34,480.0,541.3075009040487
7,36,2600,60,40,0,99,24,432.0,0.0
7,36,2600,90,43,0,203,24,598.0,0.0
7,36,2600,60,35,1,101,32,478.0,432.2790378862021
7,36,2600,65,47,0,91,17,346.0,0.0
7,36,2600,70,50,1,127,16,348.0,450.35651550495203
7,36,2600,90,44,0,185,23,580.0,0.0
7,36,2600,65,49,1,81,13,264.0,194.55001372491768
7,36,2600,90,41,1,85,31,420.0,669.0904711832388
7,36,2600,60,38,1,95,24,504.0,391.35417997990277
7,36,2600,65,40,0,145,23,480.0,0.0
7,36,2600,65,41,0,101,20,444.0,0.0
7,36,2600,90,35,0,179,31,568.0,0.0
7,36,2600,80,42,1,97,26,470.0,372.15769235533287
7,36,2600,80,35,0,139,31,606.0,0.0
7,36,2600,80,38,1,201,29,548.0,476.38238932998917
7,36,2600,70,43,1,75,18,268.0,232.15181117735807
7,36,2600,60,50,0,137,13,378.0,0.0
7,36,2600,65,36,1,147,28,504.0,389.5236070027573
7,36,2600,65,38,1,141,25,574.0,366.4758570687583
7,36,2600,90,39,0,147,17,434.0,0.0
7,36,2600,70,41,1,99,22,382.0,400.82980022575344
7,36,2600,90,44,0,97,23,470.0,0.0
7,36,2600,75,44,0,97,17,290.0,0.0
7,36,2600,60,47,1,101,15,392.0,241.7536660287237
7,36,2600,75,36,0,141,25,552.0,0.0
7,36,2600,70,38,0,101,26,582.0,0.0
7,36,2500,90,41,0,177,20,464.0,0.0
7,36,2500,80,41,1,83,24,390.0,238.52912932573875
