num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
6,40,500,65,50,1,0,0,0.0,0.0
6,40,500,85,39,0,0,0,0.0,0.0
6,40,500,60,39,1,0,0,0.0,0.0
6,40,500,90,40,1,0,0,0.0,0.0
6,40,500,90,48,0,0,0,0.0,0.0
6,40,500,70,39,0,0,0,0.0,0.0
6,40,500,85,37,0,0,0,0.0,0.0
6,40,500,70,37,1,5,1,6.0,10.329452247959775
6,40,500,75,40,0,9,2,10.0,0.0
6,40,500,90,42,1,0,0,0.0,0.0
6,40,500,85,40,1,9,1,10.0,13.155090581160907
6,40,500,85,46,0,0,0,0.0,0.0
6,40,500,80,41,1,9,1,10.0,14.610116195754657
6,40,500,60,37,1,5,1,6.0,8.555620217491551
6,40,500,85,40,0,0,0,0.0,0.0
6,40,500,75,41,0,3,1,4.0,0.0
6,40,500,60,47,1,9,3,10.0,20.76930506627643
6,40,500,70,50,0,0,0,0.0,0.0
6,40,500,90,48,1,17,2,18.0,58.03453299396472
6,40,500,60,50,0,0,0,0.0,0.0
6,40,500,70,35,1,7,1,8.0,12.0
6,40,500,60,41,0,0,0,0.0,0.0
6,40,500,70,42,1,0,0,0.0,0.0
6,40,500,70,37,1,9,1,10.0,14.653305613543367
6,40,500,85,50,1,0,0,0.0,0.0
6,40,500,75,50,0,7,1,8.0,0.0
6,40,500,85,47,0,7,2,8.0,0.0
6,40,500,60,41,0,7,1,8.0,0.0
6,40,500,65,39,1,0,0,0.0,0.0
6,40,500,75,45,0,0,0,0.0,0.0
6,40,500,80,38,1,7,1,8.0,5.656854249492381
6,40,500,85,38,0,0,0,0.0,0.0
6,40,500,90,43,1,5,1,6.0,9.0
6,40,500,70,45,0,9,2,10.0,0.0
6,39,3000,60,35,0,225,29,748.0,0.0
6,39,3000,75,39,1,119,36,468.0,619.3368305316675
6,39,3000,60,41,1,111,26,482.0,564.7963820650959
6,39,3000,85,42,0,279,31,852.0,0.0
6,39,3000,75,49,1,171,34,608.0,650.8034563119081
6,39,3000,85,48,1,127,30,486.0,735.2459789680985
6,39,3000,65,41,0,185,27,684.0,0.0
6,39,3000,60,35,1,121,36,490.0,537.2135892939131
6,39,3000,70,38,0,177,33,738.0,0.0
6,39,3000,75,44,1,127,33,506.0,737.9025843433543
6,39,3000,90,35,0,171,38,630.0,0.0
6,39,3000,60,45,0,231,24,638.0,0.0
6,39,3000,80,48,0,277,26,646.0,0.0
6,39,3000,90,48,1,193,33,590.0,778.7853550634873
6,39,3000,60,37,1,123,38,560.0,729.7015868534808
6,39,3000,80,42,0,211,34,910.0,0.0
6,39,3000,80,44,1,115,29,510.0,402.94182086125454
6,39,3000,85,44,1,101,32,320.0,710.8288595786406
6,39,3000,70,44,0,225,30,904.0,0.0
6,39,3000,60,49,0,227,20,494.0,0.0
6,39,3000,85,49,1,209,29,718.0,446.9153754153054
6,39,3000,70,36,1,93,38,446.0,554.081388375096
6,39,3000,80,43,0,179,27,840.0,0.0
6,39,3000,80,41,0,171,25,648.0,0.0
6,39,3000,90,42,0,227,36,752.0,0.0
6,39,3000,90,46,1,99,31,416.0,564.4835153377957
6,39,3000,60,50,0,121,11,358.0,0.0
6,39,3000,70,50,1,107,25,394.0,519.8889057822379
6,39,3000,65,39,1,131,35,530.0,753.8768256528887
6,39,3000,60,38,1,181,33,754.0,466.1092267043165
6,39,3000,90,38,1,97,39,452.0,596.1705637815854
6,39,3000,60,40,1,103,39,542.0,741.0474689932531
6,39,3000,80,42,0,139,31,692.0,0.0
6,39,3000,75,47,0,165,23,566.0,0.0
6,39,3000,75,50,0,203,21,664.0,0.0
6,39,3000,75,35,1,99,39,460.0,520.6486179643229
6,39,3000,85,48,0,225,25,600.0,0.0
6,39,3000,85,43,1,219,32,704.0,570.2285785350446
6,39,3000,90,44,0,165,25,670.0,0.0
6,39,3000,65,39,0,275,29,760.0,0.0
6,39,3000,65,43,0,217,27,690.0,0.0
6,39,3000,80,47,1,181,38,644.0,704.5101323909565
6,39,3000,90,50,1,165,31,610.0,632.5603691147014
6,39,3000,70,50,0,169,18,608.0,0.0
6,39,3000,70,49,0,201,20,564.0,0.0
6,39,3000,60,45,1,219,26,714.0,587.5844560217429
6,39,3000,60,36,1,93,38,482.0,593.8491905076581
6,39,3000,85,36,0,213,37,730.0,0.0
6,39,3000,80,39,0,169,30,702.0,0.0
6,39,3000,80,44,1,171,28,510.0,484.7484491248183
6,39,3000,70,48,1,151,23,382.0,470.68857403462545
6,39,3000,85,46,0,165,27,710.0,0.0
6,39,3000,75,43,1,157,34,630.0,805.7401843524348
6,39,3000,70,39,0,211,32,864.0,0.0
6,39,3000,90,38,1,107,36,460.0,558.9300855360315
6,39,3000,75,37,0,171,33,822.0,0.0
6,39,3000,65,37,1,111,36,568.0,550.1284221345289
6,39,3000,70,42,0,183,35,694.0,0.0
6,39,3000,65,44,1,129,30,358.0,622.9100060271826
6,39,3000,65,43,1,173,24,460.0,434.0457863074683
6,39,3000,70,46,0,221,20,658.0,0.0
6,39,3000,70,37,1,97,36,474.0,704.7105048606211
6,39,3000,75,40,0,171,31,722.0,0.0
6,39,3000,75,39,0,171,28,756.0,0.0
6,39,3000,85,43,0,217,28,632.0,0.0
6,39,3000,85,44,1,221,31,674.0,609.7288100317181
6,39,3000,80,48,0,147,21,630.0,0.0
6,39,3000,85,48,1,153,16,542.0,349.9059279767085
6,39,3000,65,45,1,109,25,478.0,459.6411553086395
6,39,3000,70,44,0,173,26,796.0,0.0
6,39,3000,80,38,0,219,35,828.0,0.0
6,39,3000,60,44,1,191,32,746.0,722.4455693458125
6,39,3000,70,40,0,225,32,798.0,0.0
6,39,3000,60,42,1,113,34,530.0,522.2929891839797
6,39,3000,65,50,0,165,19,728.0,0.0
6,39,3000,85,49,1,179,30,570.0,524.186269074257
6,39,3000,70,50,1,105,18,476.0,371.8774391558674
6,39,3000,85,35,0,159,32,584.0,0.0
6,39,3000,75,37,1,111,38,476.0,623.2462694290284
6,39,3000,85,41,1,213,29,598.0,482.49914689864204
6,39,3000,65,44,1,159,26,506.0,556.8595863602237
6,39,3000,65,47,0,347,22,840.0,0.0
6,39,3000,85,45,0,151,24,646.0,0.0
6,39,3000,90,50,0,277,28,878.0,0.0
6,39,3000,75,36,1,103,39,484.0,671.5739063096603
6,39,3000,80,38,0,169,33,796.0,0.0
6,39,3000,85,38,0,169,36,760.0,0.0
6,39,3000,75,39,0,223,31,706.0,0.0
6,39,3000,70,40,1,83,34,450.0,451.22286750525615
6,39,3000,75,47,1,117,30,434.0,578.469537641341
6,39,3000,75,48,1,141,26,486.0,505.07744936227704
6,39,3000,65,37,1,113,38,474.0,727.1473418551391
6,39,3000,65,38,1,225,39,624.0,544.2167014625651
6,39,3000,60,44,0,167,28,754.0,0.0
6,39,3000,80,38,0,173,35,734.0,0.0
6,39,3000,90,43,1,107,38,496.0,816.7579862172383
6,39,3000,60,49,0,169,26,492.0,0.0
6,39,3000,80,47,0,171,28,768.0,0.0
6,39,3000,70,38,1,105,21,442.0,268.25526953424117
6,39,500,85,39,1,0,0,0.0,0.0
6,39,500,75,43,0,0,0,0.0,0.0
6,39,500,80,46,1,0,0,0.0,0.0
6,39,500,85,46,0,7,2,8.0,0.0
6,39,500,85,48,1,0,0,0.0,0.0
6,39,3000,70,40,0,165,28,644.0,0.0
6,39,500,85,37,0,7,1,8.0,0.0
6,39,500,90,45,1,7,1,8.0,10.495163792201522
6,39,500,90,42,1,0,0,0.0,0.0
6,39,500,65,45,1,0,0,0.0,0.0
6,39,500,85,49,0,0,0,0.0,0.0
6,39,500,70,47,0,7,1,8.0,0.0
6,39,500,65,50,1,0,0,0.0,0.0
6,39,500,75,48,0,0,0,0.0,0.0
6,39,500,75,40,0,0,0,0.0,0.0
6,39,500,80,35,1,5,1,6.0,9.0
6,39,500,60,37,0,9,1,10.0,0.0
6,39,500,60,43,0,0,0,0.0,0.0
6,39,500,75,41,0,3,1,4.0,0.0
6,39,500,60,42,1,7,1,8.0,14.531871841075398
6,39,500,70,45,1,0,0,0.0,0.0
6,39,500,70,45,1,0,0,0.0,0.0
6,39,500,65,50,0,9,1,10.0,0.0
6,39,500,60,39,1,0,0,0.0,0.0
6,39,500,80,37,0,0,0,0.0,0.0
6,39,500,85,39,1,5,1,6.0,12.0
6,39,500,60,45,0,0,0,0.0,0.0
6,39,500,85,46,1,0,0,0.0,0.0
6,39,500,70,47,0,0,0,0.0,0.0
6,39,500,90,48,0,7,1,8.0,0.0
6,39,500,90,50,1,13,2,14.0,15.0
6,39,500,75,37,1,3,1,4.0,9.0
6,39,500,90,35,1,19,3,28.0,50.978848414497115
6,39,500,80,35,0,0,0,0.0,0.0
6,39,500,90,38,0,9,1,10.0,0.0
6,39,500,85,41,1,3,1,4.0,9.0
6,39,500,85,43,0,0,0,0.0,0.0
6,39,500,75,46,0,5,1,6.0,0.0
6,39,500,70,47,1,9,1,10.0,13.85320378761378
6,39,500,85,47,1,0,0,0.0,0.0
6,39,500,70,39,1,9,2,10.0,17.280909039591766
6,39,500,90,38,0,15,2,16.0,0.0
6,39,500,85,40,0,9,1,10.0,0.0
6,39,500,60,43,0,5,1,6.0,0.0
6,39,500,80,42,0,3,1,4.0,0.0
6,39,500,70,49,1,7,1,8.0,0.0
6,39,500,70,49,1,0,0,0.0,0.0
6,39,500,85,35,1,0,0,0.0,0.0
6,39,500,75,38,1,9,1,10.0,0.0
6,39,500,65,36,0,9,1,10.0,0.0
6,39,500,75,45,1,0,0,0.0,0.0
6,39,500,75,39,1,0,0,0.0,0.0
6,39,500,65,43,0,0,0,0.0,0.0
6,39,500,75,50,0,0,0,0.0,0.0
6,39,500,80,35,1,17,2,18.0,28.44077272051361
6,39,500,75,35,1,0,0,0.0,0.0
6,39,500,65,37,0,0,0,0.0,0.0
6,39,500,90,37,0,17,2,18.0,0.0
6,39,500,90,42,0,9,1,10.0,0.0
6,39,500,90,45,1,17,3,18.0,34.45054289234806
6,39,500,60,50,0,5,1,6.0,0.0
6,39,500,85,36,0,7,3,12.0,0.0
6,39,500,65,38,1,0,0,0.0,0.0
6,39,500,60,42,0,0,0,0.0,0.0
6,39,500,60,44,1,0,0,0.0,0.0
6,39,500,90,39,0,7,1,8.0,0.0
6,39,500,90,37,1,7,1,8.0,10.977119787307242
6,39,500,80,46,1,0,0,0.0,0.0
6,39,500,70,38,1,0,0,0.0,0.0
6,39,500,90,41,0,0,0,0.0,0.0
6,39,500,65,43,0,5,2,6.0,0.0
6,39,500,80,45,0,0,0,0.0,0.0
6,39,500,65,44,1,9,1,10.0,0.0
6,39,500,65,45,1,3,1,4.0,9.0
6,39,500,90,46,0,9,2,10.0,0.0
6,39,500,70,37,1,0,0,0.0,0.0
6,39,500,65,38,0,9,1,10.0,0.0
6,39,500,85,45,0,0,0,0.0,0.0
6,39,500,70,46,1,0,0,0.0,0.0
6,39,500,65,46,1,7,1,8.0,10.877256256137297
6,39,500,65,46,0,0,0,0.0,0.0
6,39,500,90,48,1,0,0,0.0,0.0
6,39,500,75,35,0,9,1,10.0,0.0
6,39,500,80,38,0,5,1,6.0,0.0
6,39,500,75,38,0,0,0,0.0,0.0
6,39,500,80,41,1,0,0,0.0,0.0
6,39,500,70,44,1,0,0,0.0,0.0
6,39,500,75,47,1,0,0,0.0,0.0
6,39,500,75,48,0,0,0,0.0,0.0
6,39,500,85,40,1,0,0,0.0,0.0
6,39,500,75,41,1,7,1,8.0,14.757915521697797
6,39,500,90,46,1,0,0,0.0,0.0
6,39,500,80,49,0,5,1,6.0,0.0
6,39,500,60,47,0,0,0,0.0,0.0
6,39,500,60,49,0,0,0,0.0,0.0
6,39,500,85,50,1,9,1,10.0,16.093701737994202
6,39,500,70,37,0,1,1,2.0,0.0
6,38,3000,60,38,1,143,32,622.0,489.08529448924156
6,39,500,75,39,0,0,0,0.0,0.0
6,39,500,85,40,0,1,1,2.0,0.0
6,39,500,90,42,1,7,2,14.0,28.699011132421855
6,38,3000,85,40,0,217,30,802.0,0.0
6,39,500,70,50,1,7,2,8.0,15.0
6,38,3000,90,41,1,127,37,550.0,665.5221419963268
6,38,3000,80,40,1,121,37,576.0,744.607171027916
6,38,3000,65,41,1,173,34,678.0,621.8357975564177
6,38,3000,80,45,1,119,30,512.0,472.0970380404006
6,38,3000,70,48,0,221,23,854.0,0.0
6,38,3000,90,44,0,171,28,626.0,0.0
6,38,3000,85,47,0,171,26,736.0,0.0
6,38,3000,85,49,0,165,23,544.0,0.0
6,38,3000,85,35,1,89,38,412.0,544.7875037921311
6,38,3000,70,39,1,145,30,514.0,558.7005942192621
6,38,3000,80,43,1,181,35,612.0,666.6368681018403
6,38,3000,60,42,0,337,28,922.0,0.0
6,38,3000,85,48,0,231,30,866.0,0.0
6,38,3000,90,48,1,111,29,496.0,535.4874445029501
6,38,3000,80,48,0,169,22,552.0,0.0
6,38,3000,85,35,1,89,31,374.0,575.3741606661458
6,38,3000,85,36,0,223,35,742.0,0.0
6,38,3000,70,39,0,169,35,802.0,0.0
6,38,3000,70,39,0,229,35,680.0,0.0
6,38,3000,65,46,1,143,29,616.0,594.1519201209328
6,38,3000,85,49,1,159,29,428.0,456.4185163022187
6,38,3000,65,49,0,151,18,494.0,0.0
6,38,3000,65,36,1,165,37,644.0,441.2056947491551
6,38,3000,80,36,0,259,37,790.0,0.0
6,38,3000,90,40,1,109,35,514.0,557.355707937154
6,38,3000,70,42,1,167,36,598.0,674.6628783839342
6,38,3000,70,44,1,163,34,562.0,892.3971651589201
6,38,3000,90,46,0,221,26,756.0,0.0
6,38,3000,75,47,0,159,19,544.0,0.0
6,38,3000,65,42,0,215,26,634.0,0.0
6,38,3000,65,44,1,173,27,642.0,489.19112791805696
6,38,3000,75,47,0,169,21,608.0,0.0
6,38,3000,80,44,0,219,27,784.0,0.0
6,38,3000,75,46,0,177,24,470.0,0.0
6,38,3000,85,49,1,217,30,700.0,534.9055579779279
6,38,3000,90,50,1,171,24,644.0,514.107876655088
6,38,3000,75,38,1,99,31,468.0,408.5325185508178
6,38,3000,80,38,1,153,38,522.0,598.3643782318618
6,38,3000,75,46,1,135,31,520.0,608.1550393282438
6,38,3000,90,47,1,221,22,548.0,318.61404380101953
6,38,3000,60,47,0,173,25,702.0,0.0
6,38,3000,90,48,0,167,25,722.0,0.0
6,38,3000,70,48,0,163,20,544.0,0.0
6,38,3000,65,41,0,233,28,744.0,0.0
6,38,3000,70,40,1,119,35,538.0,626.1767739010238
6,38,3000,80,36,0,157,34,546.0,0.0
6,38,3000,75,39,1,113,34,506.0,816.9548544439501
6,38,3000,90,46,1,217,29,628.0,561.6042819142788
6,38,3000,85,49,1,117,30,516.0,411.3033683983313
6,38,3000,65,45,0,229,26,1008.0,0.0
6,38,3000,85,50,0,167,22,590.0,0.0
6,38,3000,65,48,0,175,16,468.0,0.0
6,38,3000,90,36,0,165,38,594.0,0.0
6,38,3000,65,37,1,141,35,640.0,518.3635610957351
6,38,3000,60,38,1,165,34,692.0,528.7137734780509
6,38,3000,70,39,0,131,26,634.0,0.0
6,38,3000,65,45,0,269,21,708.0,0.0
6,38,3000,90,46,1,143,35,620.0,600.0949813586847
6,38,3000,80,35,1,103,38,496.0,585.4168670014319
6,38,3000,60,48,1,149,18,364.0,466.99552598943734
6,38,3000,90,38,0,155,30,638.0,0.0
6,38,3000,80,37,1,139,38,534.0,631.5197753158881
6,38,3000,70,38,0,211,34,586.0,0.0
6,38,3000,90,44,0,225,28,766.0,0.0
6,38,3000,60,46,1,115,32,558.0,610.4831459581873
6,38,3000,85,40,1,103,38,514.0,719.4113479127589
6,38,3000,90,44,0,285,30,818.0,0.0
6,38,3000,60,40,0,159,31,702.0,0.0
6,38,3000,70,41,0,173,27,684.0,0.0
6,38,3000,65,43,0,175,28,610.0,0.0
6,38,3000,65,49,1,73,21,388.0,300.0745206015988
6,38,3000,60,46,1,161,31,622.0,648.5866413708841
6,38,3000,75,42,1,117,27,528.0,374.7226664770361
6,38,3000,80,39,1,129,38,476.0,795.3889680221661
6,38,3000,70,46,1,171,27,626.0,480.42943384977383
6,38,3000,85,46,0,213,24,676.0,0.0
6,38,3000,85,43,1,111,36,454.0,651.9972012300768
6,38,3000,60,46,0,135,21,516.0,0.0
6,38,3000,60,46,0,219,21,580.0,0.0
6,38,3000,75,40,0,205,32,816.0,0.0
6,38,3000,60,38,1,125,35,536.0,616.9159417849545
6,38,3000,90,44,0,215,30,762.0,0.0
6,38,3000,65,44,1,167,34,604.0,663.4110215501755
6,38,3000,65,44,0,213,21,650.0,0.0
6,38,3000,70,45,1,133,32,428.0,708.0545085178727
6,38,3000,80,47,0,223,19,664.0,0.0
6,38,3000,65,39,1,113,33,486.0,630.3151103501907
6,38,3000,70,38,1,119,35,552.0,780.2052353456976
6,38,3000,90,40,1,107,35,486.0,528.8603236714557
6,38,3000,80,41,0,155,33,626.0,0.0
6,38,3000,80,44,0,283,26,756.0,0.0
6,38,3000,80,35,0,171,36,660.0,0.0
6,38,3000,90,42,0,167,34,758.0,0.0
6,38,3000,80,50,1,109,23,492.0,526.8111215975382
6,38,3000,80,35,1,215,37,618.0,496.6021142323164
6,38,500,90,36,1,7,1,8.0,10.226607615338214
6,38,3000,65,47,1,215,27,634.0,427.0326869987988
6,38,3000,60,40,0,231,31,662.0,0.0
6,38,500,60,45,0,0,0,0.0,0.0
6,38,500,85,46,1,0,0,0.0,0.0
6,38,3000,85,45,0,233,29,972.0,0.0
6,38,500,85,43,0,0,0,0.0,0.0
6,38,500,75,35,0,0,0,0.0,0.0
6,38,500,85,38,0,0,0,0.0,0.0
6,38,500,80,38,1,0,0,0.0,0.0
6,38,500,70,36,1,7,3,14.0,22.721532634282262
6,38,500,75,36,0,19,2,20.0,0.0
6,38,500,80,45,1,0,0,0.0,0.0
6,38,500,75,50,1,0,0,0.0,0.0
6,38,500,85,35,1,0,0,0.0,0.0
6,38,500,85,49,0,0,0,0.0,0.0
6,38,500,90,44,0,0,0,0.0,0.0
6,38,500,60,37,1,19,2,20.0,28.798255041674988
6,38,500,75,39,0,11,3,12.0,0.0
6,38,500,65,42,1,0,0,0.0,0.0
6,38,500,70,47,0,3,1,4.0,0.0
6,38,500,85,43,1,0,0,0.0,0.0
6,38,500,80,39,0,13,2,14.0,0.0
6,38,500,80,36,0,15,2,16.0,0.0
6,38,500,60,36,0,7,1,8.0,0.0
6,38,500,60,40,1,5,1,6.0,10.847942411477515
6,38,500,70,50,1,9,1,10.0,16.059071660795826
6,38,500,90,47,1,0,0,0.0,0.0
6,38,500,65,43,0,9,2,10.0,0.0
6,38,500,65,43,1,0,0,0.0,0.0
6,38,500,80,36,0,9,1,10.0,0.0
6,38,500,65,36,1,5,1,6.0,2.8284271247461903
6,38,500,70,39,0,7,1,8.0,0.0
6,38,500,75,43,1,7,1,8.0,10.710014405983678
6,38,500,60,47,0,0,0,0.0,0.0
6,38,500,90,43,1,0,0,0.0,0.0
6,38,500,70,47,0,0,0,0.0,0.0
6,38,500,85,36,1,9,1,10.0,10.074009447944972
6,38,500,75,41,0,9,1,10.0,0.0
6,38,500,90,39,0,15,2,16.0,0.0
6,38,500,70,42,1,0,0,0.0,0.0
6,38,500,85,43,1,11,2,12.0,8.537319187990754
6,38,500,60,44,0,9,1,10.0,0.0
6,38,500,70,50,1,0,0,0.0,0.0
6,38,500,85,37,1,0,0,0.0,0.0
6,38,500,80,37,1,0,0,0.0,0.0
6,38,500,65,45,0,0,0,0.0,0.0
6,38,500,75,45,0,0,0,0.0,0.0
6,38,500,90,44,1,5,1,6.0,12.0
6,38,500,85,48,0,3,1,4.0,0.0
6,38,500,60,50,0,19,2,20.0,0.0
6,38,500,75,43,1,0,0,0.0,0.0
6,38,500,60,37,1,9,2,10.0,21.0
6,38,500,70,37,0,0,0,0.0,0.0
6,38,500,80,35,0,9,1,10.0,0.0
6,38,500,60,41,1,0,0,0.0,0.0
6,38,500,75,47,0,7,1,8.0,0.0
6,38,500,75,50,1,0,0,0.0,0.0
6,38,500,80,50,0,0,0,0.0,0.0
6,38,500,80,43,1,3,1,4.0,5.074009447944972
6,38,500,60,37,1,1,1,2.0,6.0
6,38,500,70,39,1,1,1,2.0,6.0
6,38,500,65,39,0,19,2,20.0,0.0
6,38,500,75,42,0,0,0,0.0,0.0
6,38,500,65,42,1,0,0,0.0,0.0
6,38,500,60,44,0,1,1,2.0,0.0
6,38,500,85,48,0,0,0,0.0,0.0
6,38,500,90,35,0,0,0,0.0,0.0
6,38,500,80,35,1,0,0,0.0,0.0
6,38,500,85,36,1,1,1,2.0,3.0
6,38,500,85,40,1,0,0,0.0,0.0
6,38,500,65,43,1,17,2,18.0,23.949967141285203
6,38,500,80,50,0,9,1,10.0,0.0
6,38,500,75,49,0,0,0,0.0,0.0
6,38,500,90,40,0,0,0,0.0,0.0
6,38,500,65,35,0,0,0,0.0,0.0
6,38,500,85,39,0,11,3,22.0,0.0
6,38,500,90,46,1,0,0,0.0,0.0
6,38,500,60,45,1,3,1,4.0,9.0
6,38,500,80,48,1,0,0,0.0,0.0
6,38,500,60,44,0,7,2,16.0,0.0
6,38,500,60,39,1,5,1,6.0,12.0
6,38,500,90,43,0,15,3,16.0,0.0
6,38,500,85,43,1,0,0,0.0,0.0
6,38,500,90,46,1,5,1,6.0,9.0
6,38,500,70,39,0,0,0,0.0,0.0
6,38,500,60,40,1,0,0,0.0,0.0
6,38,500,65,49,0,0,0,0.0,0.0
6,38,500,65,35,0,0,0,0.0,0.0
6,38,500,85,37,0,0,0,0.0,0.0
6,38,500,85,42,0,0,0,0.0,0.0
6,38,500,85,41,1,0,0,0.0,0.0
6,38,500,90,48,0,0,0,0.0,0.0
6,38,500,70,47,1,1,1,2.0,6.0
6,38,500,90,47,1,0,0,0.0,0.0
6,38,500,70,40,1,0,0,0.0,0.0
6,38,500,85,39,0,0,0,0.0,0.0
6,38,500,90,47,0,7,1,8.0,0.0
6,38,500,60,35,0,0,0,0.0,0.0
6,38,500,85,44,1,0,0,0.0,0.0
6,38,500,85,48,1,9,1,10.0,18.0
6,38,500,80,43,1,5,1,6.0,9.0
6,38,500,80,48,0,0,0,0.0,0.0
6,37,3000,90,37,0,155,35,690.0,0.0
6,37,3000,80,38,1,109,37,476.0,581.8743540006992
6,37,3000,85,48,1,111,30,506.0,644.0768535141566
6,37,3000,70,46,1,103,31,504.0,515.5931594109279
6,37,3000,90,47,1,125,28,568.0,574.2845865723567
6,37,3000,70,50,0,147,19,586.0,0.0
6,37,3000,65,49,0,327,18,586.0,0.0
6,37,3000,80,41,0,171,24,648.0,0.0
6,37,3000,65,41,0,229,28,710.0,0.0
6,37,3000,65,39,0,215,28,792.0,0.0
6,37,3000,90,42,1,149,34,564.0,705.993802537191
6,37,3000,60,44,0,175,25,752.0,0.0
6,37,3000,75,43,1,117,30,472.0,797.5921538412249
6,37,3000,90,49,1,221,26,552.0,468.92711095623457
6,37,3000,90,50,1,115,22,416.0,531.6059534526881
6,37,3000,70,46,0,173,26,646.0,0.0
6,37,3000,60,36,1,101,37,502.0,480.33632038818024
6,37,3000,70,38,0,175,31,694.0,0.0
6,37,3000,60,40,1,103,31,414.0,484.1224267078846
6,37,3000,70,40,0,171,27,570.0,0.0
6,37,3000,60,40,1,111,33,504.0,531.7904333617182
6,37,3000,80,43,0,147,16,378.0,0.0
6,37,3000,75,50,1,153,23,436.0,597.3887948564998
6,37,3000,85,35,0,147,35,648.0,0.0
6,37,3000,75,35,0,203,35,716.0,0.0
6,37,3000,80,39,1,109,33,436.0,695.0845727923934
6,37,3000,60,41,1,137,25,486.0,402.95602877161264
6,37,3000,90,38,1,105,37,462.0,603.2092346078364
6,37,3000,80,39,0,169,29,790.0,0.0
6,37,3000,85,47,0,225,22,554.0,0.0
6,37,3000,65,41,0,169,26,630.0,0.0
6,37,3000,60,41,1,167,35,634.0,690.667645744531
6,37,3000,70,45,1,147,34,564.0,739.551979833609
6,37,3000,80,42,1,219,29,594.0,506.31262138435375
6,37,3000,85,49,0,117,19,376.0,0.0
6,37,3000,75,47,1,167,21,668.0,273.661407014124
6,37,3000,70,43,0,109,24,560.0,0.0
6,37,3000,70,36,0,217,34,700.0,0.0
6,37,3000,60,37,1,115,30,452.0,449.6856282563304
6,37,3000,85,35,0,107,34,484.0,0.0
6,37,3000,75,42,0,169,31,862.0,0.0
6,37,3000,70,39,1,203,34,624.0,628.8189161922018
6,37,3000,65,44,0,169,26,622.0,0.0
6,37,3000,90,46,1,95,28,382.0,437.9258626576615
6,37,3000,70,50,1,135,17,426.0,391.1629278642167
6,37,3000,65,46,0,183,26,708.0,0.0
6,37,3000,80,37,1,97,34,462.0,524.9794806524737
6,37,3000,60,36,0,229,32,894.0,0.0
6,37,3000,85,37,0,159,34,682.0,0.0
6,37,3000,90,41,1,149,36,586.0,591.5257724310427
6,37,3000,65,41,1,99,33,400.0,417.88384986496146
6,37,3000,70,48,0,169,15,438.0,0.0
6,37,3000,60,49,0,149,20,472.0,0.0
6,37,3000,80,48,1,105,23,366.0,493.73428667253523
6,37,3000,90,44,1,133,28,522.0,591.771402648237
6,37,3000,90,37,0,223,29,620.0,0.0
6,37,3000,90,40,1,111,28,336.0,515.8893765887486
6,37,3000,85,41,1,113,34,506.0,763.4300735876617
6,37,3000,75,42,0,165,26,604.0,0.0
6,37,3000,90,40,1,175,36,544.0,468.47503250593434
6,37,3000,80,47,0,171,19,578.0,0.0
6,37,3000,60,48,0,169,26,664.0,0.0
6,37,3000,90,36,1,159,36,546.0,559.9143206907013
6,37,3000,85,37,0,167,35,790.0,0.0
6,37,3000,70,41,0,171,31,716.0,0.0
6,37,3000,90,41,0,137,34,610.0,0.0
6,37,3000,80,40,1,107,36,492.0,704.819655566432
6,37,3000,70,38,0,213,29,810.0,0.0
6,37,3000,60,38,1,113,33,544.0,495.9298542879103
6,37,3000,70,50,1,231,24,700.0,634.2826216705231
6,37,3000,90,48,1,151,27,510.0,693.3262562596278
6,37,3000,75,47,1,93,22,430.0,305.2600105472558
6,37,3000,60,50,0,157,19,532.0,0.0
6,37,3000,70,39,0,215,31,666.0,0.0
6,37,3000,75,38,1,107,37,472.0,749.8747389234392
6,37,3000,60,37,0,225,30,722.0,0.0
6,37,3000,90,43,1,171,36,608.0,814.913531218449
6,37,3000,60,43,1,97,32,512.0,658.1616165909958
6,37,3000,85,49,0,205,25,718.0,0.0
6,37,3000,80,47,0,191,19,582.0,0.0
6,37,3000,70,41,1,111,27,424.0,478.91773122034505
6,37,3000,75,39,0,171,31,794.0,0.0
6,37,3000,70,47,0,211,23,476.0,0.0
6,37,3000,75,50,1,165,27,522.0,721.4127994573528
6,37,3000,90,49,1,105,29,402.0,497.0244350523653
6,37,3000,60,48,1,175,20,438.0,493.1147818183828
6,37,3000,65,48,0,183,14,502.0,0.0
6,37,3000,60,48,0,171,23,660.0,0.0
6,37,3000,75,35,1,85,37,440.0,576.3158941675784
6,37,3000,80,44,0,227,31,738.0,0.0
6,37,3000,80,40,0,227,27,776.0,0.0
6,37,3000,75,39,0,223,27,716.0,0.0
6,37,3000,75,48,1,177,33,686.0,757.3980049739841
6,37,3000,80,45,1,109,29,456.0,686.4430111549432
6,37,3000,80,48,1,123,26,458.0,448.1614750728101
6,37,3000,75,47,0,285,26,876.0,0.0
6,37,3000,85,36,1,95,37,396.0,534.9867128736042
6,37,500,60,35,0,7,2,16.0,0.0
6,37,3000,60,38,0,169,31,660.0,0.0
6,37,500,90,47,1,0,0,0.0,0.0
6,37,3000,85,47,0,151,18,568.0,0.0
6,37,3000,90,47,1,109,30,500.0,559.1822531893436
6,37,500,85,45,1,15,2,16.0,34.84885546563568
6,37,500,90,50,0,3,1,4.0,0.0
