num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
10,39,2000,90,35,1,89,30,336.0,318.0108036952366
10,39,2000,60,36,0,93,14,314.0,0.0
10,39,2000,65,47,0,37,7,142.0,0.0
10,39,2000,70,40,0,79,14,234.0,0.0
10,39,2000,90,46,0,69,13,284.0,0.0
10,39,2000,90,47,1,97,16,318.0,221.17155168940468
10,39,2000,60,46,1,67,7,168.0,70.02868013943653
10,39,2000,65,36,1,77,12,260.0,122.501553704279
10,39,2000,85,40,1,75,13,270.0,235.4686284141637
10,39,2000,90,39,1,103,22,330.0,414.3579609173808
10,39,2000,65,39,1,83,12,266.0,285.8721753581898
10,39,2000,90,48,0,77,12,222.0,0.0
10,39,2000,65,44,0,77,12,232.0,0.0
10,39,2000,75,42,0,57,15,252.0,0.0
10,39,2000,90,39,0,111,16,336.0,0.0
10,39,2000,80,37,0,115,19,336.0,0.0
10,39,2000,90,44,1,41,15,230.0,306.17988863931714
10,39,2000,90,48,0,75,6,172.0,0.0
10,39,2000,60,38,0,97,14,290.0,0.0
10,39,2000,90,46,1,63,19,344.0,266.17756247705137
10,39,2000,60,46,1,97,13,264.0,137.9977203327066
10,39,2000,85,39,1,71,14,262.0,347.94605438654764
10,39,2000,85,37,0,75,16,326.0,0.0
10,39,2000,75,40,0,39,11,196.0,0.0
10,39,2000,90,42,1,55,17,242.0,242.9427636834546
10,39,2000,90,40,1,71,15,254.0,188.36758824249893
10,39,2000,80,50,0,53,7,128.0,0.0
10,39,2000,75,50,1,107,5,144.0,96.11072064876413
10,39,2000,65,41,0,107,10,178.0,0.0
10,39,2000,90,35,0,101,24,434.0,0.0
10,39,2000,90,37,0,111,24,462.0,0.0
10,39,2000,80,46,1,79,11,196.0,212.0407276981652
10,39,2000,75,40,1,101,14,316.0,183.38827473733562
10,39,2000,70,44,1,61,17,160.0,345.9155815091006
10,39,2000,80,45,1,49,9,190.0,217.7730857294036
10,39,2000,90,47,0,65,13,252.0,0.0
10,39,2000,65,49,1,149,11,222.0,83.41298254242284
10,39,2000,65,50,0,75,9,216.0,0.0
10,39,2000,75,36,0,71,12,216.0,0.0
10,39,2000,90,38,0,105,17,290.0,0.0
10,39,2000,90,39,0,109,20,428.0,0.0
10,39,2000,65,46,1,103,13,276.0,156.58240143248221
10,39,2000,90,47,1,67,12,238.0,159.43208368364867
10,39,2000,80,36,1,93,21,368.0,199.83767361110068
10,39,2000,65,42,1,77,19,276.0,338.4568707088213
10,39,2000,65,37,0,115,15,336.0,0.0
10,39,2000,75,45,0,71,13,244.0,0.0
10,39,2000,85,47,1,113,14,304.0,244.71387811379932
10,39,2000,75,46,0,69,10,170.0,0.0
10,39,2000,85,37,0,75,19,352.0,0.0
10,39,2000,85,41,1,79,15,278.0,248.29357988471318
10,39,2000,70,44,0,91,12,272.0,0.0
10,39,1900,75,35,1,67,19,252.0,218.9826258135898
10,39,2000,70,47,0,73,13,296.0,0.0
10,39,2000,60,46,1,55,8,198.0,115.70328990032287
10,39,2000,85,50,1,79,9,238.0,195.4455809283426
10,39,1900,70,36,0,71,14,220.0,0.0
10,39,1900,80,36,1,67,16,258.0,181.4797512137423
10,39,1900,90,39,0,73,14,318.0,0.0
10,39,1900,75,41,0,111,15,304.0,0.0
10,39,1900,85,38,0,109,20,428.0,0.0
10,39,1900,75,41,1,129,16,338.0,325.03659770816097
10,39,1900,60,50,1,59,8,116.0,182.76577677121176
10,39,1900,85,36,1,65,13,216.0,119.52199906384418
10,39,1900,70,35,0,67,19,302.0,0.0
10,39,1900,85,38,1,105,12,278.0,153.517133759709
10,39,1900,75,40,0,99,11,230.0,0.0
10,39,1900,70,43,1,105,13,256.0,147.68526702937052
10,39,1900,90,42,0,95,12,224.0,0.0
10,39,1900,90,46,1,59,15,220.0,236.7933700912762
10,39,1900,70,41,0,37,8,176.0,0.0
10,39,1900,65,43,0,75,13,240.0,0.0
10,39,1900,60,44,1,51,8,168.0,150.63524479110583
10,39,1900,65,45,1,71,11,220.0,222.7037908686377
10,39,1900,80,45,0,67,12,196.0,0.0
10,39,1900,60,48,1,71,13,206.0,272.1617429536888
10,39,1900,60,48,0,87,8,218.0,0.0
10,39,1900,60,39,0,61,6,208.0,0.0
10,39,1900,70,39,1,75,18,318.0,510.7631466589147
10,39,1900,70,40,1,71,7,170.0,80.18522690944472
10,39,1900,75,45,0,135,14,324.0,0.0
10,39,1900,90,43,1,105,12,292.0,161.08698803668585
10,39,1900,60,49,0,57,7,90.0,0.0
10,39,1900,70,49,1,67,4,122.0,55.60583642157697
10,39,1900,65,35,1,101,19,342.0,248.36347845940753
10,39,1900,75,37,0,147,20,382.0,0.0
10,39,1900,85,37,1,71,15,238.0,248.31082616213604
10,39,1900,70,40,0,83,9,214.0,0.0
10,39,1900,60,44,0,89,8,154.0,0.0
10,39,1900,80,47,1,77,14,242.0,203.15169431510378
10,39,1900,75,48,0,71,11,194.0,0.0
10,39,1900,70,36,0,97,17,320.0,0.0
10,39,1900,60,39,1,71,15,192.0,333.4685695119297
10,39,1900,70,40,1,75,17,252.0,200.6591176306704
10,39,1900,90,42,1,73,15,262.0,328.0051566547573
10,39,1900,70,44,1,71,9,152.0,239.6463557882787
10,39,1900,80,48,0,95,7,126.0,0.0
10,39,1900,80,48,0,73,7,184.0,0.0
10,39,1900,65,41,0,111,12,336.0,0.0
10,39,1900,80,35,1,67,28,310.0,301.9432701517575
10,39,1900,85,35,0,73,18,394.0,0.0
10,39,1900,80,37,1,177,15,332.0,207.0589324745514
10,39,1900,70,41,0,69,12,266.0,0.0
10,39,1900,90,45,1,65,9,176.0,203.3223373362465
10,39,1900,65,47,0,205,10,276.0,0.0
10,39,1900,60,35,0,109,16,362.0,0.0
10,39,1900,75,37,0,75,16,286.0,0.0
10,39,1900,85,37,0,71,17,312.0,0.0
10,39,1900,85,38,1,85,18,212.0,159.2268016398859
10,39,1900,75,43,1,49,10,136.0,120.81861697192959
10,39,1900,85,47,1,53,10,176.0,145.07881612114187
10,39,1900,80,50,1,49,5,86.0,103.82344435763332
10,39,1900,80,39,1,69,19,248.0,489.1382778924782
10,39,1900,60,41,0,97,11,232.0,0.0
10,39,1900,60,44,0,103,15,310.0,0.0
10,39,1900,80,45,0,69,12,274.0,0.0
10,39,1900,65,48,1,75,10,162.0,310.5061949845988
10,39,1900,70,40,0,69,14,208.0,0.0
10,39,1900,90,48,1,69,13,174.0,290.9373056393423
10,39,1900,85,39,0,75,14,340.0,0.0
10,39,1900,70,41,1,125,15,270.0,198.64134976657004
10,39,1900,90,40,0,109,17,416.0,0.0
10,39,1900,65,43,0,99,6,170.0,0.0
10,39,1900,80,45,1,63,14,204.0,303.95112584548826
10,39,1900,70,43,1,73,12,222.0,143.810778659064
10,39,1900,65,41,1,109,13,254.0,257.7786597543017
10,39,1900,75,41,1,51,13,206.0,242.5936670142565
10,39,1900,80,41,1,107,9,268.0,228.41823500678967
10,39,1900,80,44,0,73,8,112.0,0.0
10,39,1900,75,43,1,73,9,168.0,172.5483483527947
10,39,1900,60,45,0,67,7,104.0,0.0
10,39,1900,85,45,0,91,13,238.0,0.0
10,39,1900,60,47,0,87,11,274.0,0.0
10,39,1900,75,35,1,71,16,278.0,186.74374061427983
10,39,1900,75,37,0,107,15,302.0,0.0
10,39,1900,90,46,1,135,14,230.0,173.58273759539765
10,39,1900,70,49,1,59,12,160.0,126.40742667640572
10,39,1900,80,50,0,127,9,128.0,0.0
10,39,1900,85,46,1,67,11,162.0,191.6143515576893
10,39,1900,85,47,0,73,9,176.0,0.0
10,39,1900,90,44,1,75,12,154.0,258.6620294984986
10,39,1900,65,46,0,123,13,282.0,0.0
10,39,1900,80,41,1,53,15,178.0,316.01979763829144
10,39,1900,75,41,0,93,12,278.0,0.0
10,39,1900,65,48,0,69,6,168.0,0.0
10,39,1900,90,36,1,75,25,436.0,260.4259989334793
10,39,1900,80,40,1,69,17,260.0,209.467962422642
10,39,1900,90,45,0,107,13,278.0,0.0
10,39,1900,80,50,1,75,9,222.0,203.57574350253526
10,39,1900,75,48,0,69,4,108.0,0.0
10,39,1900,60,36,1,55,17,210.0,192.77597472393356
10,39,1900,90,37,1,95,21,336.0,290.1937386676614
10,39,1800,75,36,1,71,14,306.0,110.47601085157334
10,39,1900,85,38,0,109,13,268.0,0.0
10,39,1900,85,44,0,141,11,298.0,0.0
10,39,1900,70,41,0,97,15,300.0,0.0
10,39,1800,60,47,0,85,10,240.0,0.0
10,39,1800,60,35,1,47,16,238.0,164.285589985549
10,39,1800,75,40,0,61,18,280.0,0.0
10,39,1800,90,39,1,67,12,160.0,285.20476655949886
10,39,1800,80,45,0,75,9,212.0,0.0
10,39,1800,75,48,1,97,8,160.0,249.44752112835081
10,39,1800,90,48,1,71,7,106.0,135.27495115040796
10,39,1800,75,50,0,47,3,80.0,0.0
10,39,1800,85,42,1,71,13,228.0,162.73764126012009
10,39,1800,60,49,0,83,6,120.0,0.0
10,39,1800,65,37,1,87,10,216.0,146.2612935129056
10,39,1800,65,36,0,65,12,210.0,0.0
10,39,1800,80,48,1,63,9,156.0,198.27178005867415
10,39,1800,85,50,0,57,5,118.0,0.0
10,39,1800,75,49,0,83,11,214.0,0.0
10,39,1800,90,36,0,99,19,340.0,0.0
10,39,1800,60,45,1,105,9,190.0,91.0245625346745
10,39,1800,75,48,1,63,15,246.0,376.8507292586393
10,39,1800,85,49,0,117,13,292.0,0.0
10,39,1800,80,35,0,71,23,346.0,0.0
10,39,1800,85,35,0,59,16,240.0,0.0
10,39,1800,60,42,1,55,10,132.0,165.92787038299636
10,39,1800,75,48,0,69,5,124.0,0.0
10,39,1800,85,43,1,65,10,194.0,190.10080980193382
10,39,1800,65,48,1,93,11,204.0,306.1477007716079
10,39,1800,80,49,1,65,11,254.0,119.81853009140212
10,39,1800,85,36,1,83,18,278.0,204.244840686716
10,39,1800,80,46,1,57,6,120.0,102.16179067023349
10,39,1800,65,46,0,107,11,256.0,0.0
10,39,1800,70,37,1,57,15,280.0,264.4003497037912
10,39,1800,85,50,0,55,8,126.0,0.0
10,39,1800,65,38,0,89,12,230.0,0.0
10,39,1800,70,46,0,57,6,92.0,0.0
10,39,1800,85,42,0,33,12,152.0,0.0
10,39,1800,90,41,1,83,17,176.0,271.8456886554026
10,39,1800,65,45,1,73,13,220.0,210.5849011853874
10,39,1800,80,50,1,53,6,122.0,133.3238096997404
10,39,1800,65,44,0,71,12,270.0,0.0
10,39,1800,60,47,0,87,8,164.0,0.0
10,39,1800,80,49,1,127,9,224.0,148.28368699483755
10,39,1800,60,38,1,43,6,112.0,43.34414286535706
10,39,1800,75,39,0,93,15,236.0,0.0
10,39,1800,85,45,1,47,8,96.0,122.52118557757761
10,39,1800,80,48,0,67,8,240.0,0.0
10,39,1800,85,49,1,61,6,134.0,80.82860871465512
10,39,1800,60,43,0,87,10,202.0,0.0
10,39,1800,80,49,0,65,6,130.0,0.0
10,39,1800,60,36,1,47,9,172.0,70.89853425049925
10,39,1800,65,37,0,99,12,220.0,0.0
10,39,1800,90,42,0,81,8,116.0,0.0
10,39,1800,90,41,1,43,12,150.0,214.09585147896706
10,39,1800,60,48,1,33,4,52.0,98.0955241991116
10,39,1800,75,44,0,47,6,106.0,0.0
10,39,1800,70,46,1,61,10,200.0,109.95173970614857
10,39,1800,90,35,1,93,19,346.0,207.20722087484504
10,39,1800,90,38,0,95,13,278.0,0.0
10,39,1800,70,41,0,89,15,334.0,0.0
10,39,1800,85,49,1,57,6,124.0,72.40978093823668
10,39,1800,90,49,0,35,4,104.0,0.0
10,39,1800,90,49,1,67,6,104.0,43.611066472699406
10,39,1800,85,49,0,51,5,156.0,0.0
10,39,1800,85,39,1,67,13,220.0,185.5321932077283
10,39,1800,85,41,1,65,12,208.0,299.64139240344156
10,39,1800,70,35,1,63,16,296.0,188.00672146220768
10,39,1800,85,37,0,87,17,254.0,0.0
10,39,1800,90,45,0,87,9,180.0,0.0
10,39,1800,85,48,0,63,6,118.0,0.0
10,39,1800,75,47,1,43,8,154.0,174.49493559333175
10,39,1800,80,38,0,69,18,352.0,0.0
10,39,1800,75,36,1,61,12,210.0,75.17609813622457
10,39,1800,75,39,1,69,13,230.0,333.86425513073783
10,39,1800,60,42,0,33,4,54.0,0.0
10,39,1800,75,46,1,83,12,246.0,190.9468931550955
10,39,1800,75,40,0,93,8,192.0,0.0
10,39,1800,85,49,0,33,4,126.0,0.0
10,39,1800,90,35,0,69,17,248.0,0.0
10,39,1800,90,35,0,99,19,298.0,0.0
10,39,1800,70,37,1,53,9,160.0,133.6750800028583
10,39,1800,65,43,1,61,9,134.0,155.01507104503582
10,39,1800,60,47,0,59,6,124.0,0.0
10,39,1800,65,45,1,55,13,190.0,184.40791522021485
10,39,1800,75,47,1,57,10,176.0,113.02452125615129
10,39,1800,80,36,0,101,14,306.0,0.0
10,39,1800,85,35,0,129,23,396.0,0.0
10,39,1800,65,39,1,69,7,198.0,191.49663300915378
10,39,1800,75,39,0,71,8,206.0,0.0
10,39,1800,70,42,0,85,9,222.0,0.0
10,39,1800,70,41,1,97,11,294.0,264.3708477572822
10,39,1800,80,47,1,75,15,278.0,170.83429805880206
10,39,1800,65,46,1,39,7,144.0,95.94763935180993
10,39,1800,90,35,0,69,20,312.0,0.0
10,39,1800,65,40,0,71,10,236.0,0.0
10,39,1800,60,39,1,65,10,190.0,193.65206638829184
10,39,1800,60,43,1,89,13,182.0,263.9002196181992
10,39,1800,60,37,1,69,10,234.0,135.62816666062162
10,39,1800,70,39,0,97,13,268.0,0.0
10,39,1800,90,38,0,113,14,240.0,0.0
10,39,1700,80,40,0,97,13,228.0,0.0
10,39,1700,70,39,1,49,11,176.0,306.6831985471649
10,39,1800,60,46,1,99,10,226.0,164.86292647687569
10,39,1700,70,48,1,43,6,62.0,153.5782535131584
10,39,1700,75,42,0,57,9,154.0,0.0
10,39,1800,65,49,0,67,10,190.0,0.0
10,39,1700,90,38,0,61,9,184.0,0.0
10,39,1700,85,39,0,67,8,136.0,0.0
10,39,1700,85,42,1,65,17,280.0,309.4118808577516
10,39,1700,60,44,1,57,9,130.0,206.38323707750195
10,39,1700,65,44,0,65,7,156.0,0.0
10,39,1700,65,45,1,41,10,110.0,188.2856464380918
10,39,1700,75,48,1,67,6,118.0,156.56304774872464
10,39,1700,60,37,1,63,14,160.0,137.9841219146613
10,39,1700,70,39,0,131,9,164.0,0.0
10,39,1700,75,44,0,65,7,148.0,0.0
10,39,1700,85,42,0,61,9,172.0,0.0
10,39,1700,60,46,0,95,12,196.0,0.0
10,39,1700,80,42,1,87,9,146.0,184.9756797718726
10,39,1700,75,47,1,29,4,88.0,29.143780630168447
10,39,1700,90,38,1,53,13,160.0,168.35799874237142
10,39,1700,65,38,0,115,11,210.0,0.0
10,39,1700,75,41,1,95,13,224.0,279.56858327761046
10,39,1700,60,44,1,57,10,162.0,196.53961680616916
10,39,1700,85,46,1,43,8,110.0,97.16441127582875
10,39,1700,85,50,0,63,12,164.0,0.0
10,39,1700,85,49,0,33,3,68.0,0.0
10,39,1700,80,36,1,45,12,204.0,136.80082045221775
10,39,1700,80,43,0,55,9,144.0,0.0
10,39,1700,90,42,1,63,12,216.0,166.70968042401907
10,39,1700,70,43,0,95,8,202.0,0.0
10,39,1700,80,46,1,59,10,144.0,171.77916816284576
10,39,1700,70,46,0,91,5,92.0,0.0
10,39,1700,90,50,0,57,7,90.0,0.0
10,39,1700,60,38,0,69,5,112.0,0.0
10,39,1700,65,39,0,93,11,204.0,0.0
10,39,1700,90,39,1,53,18,198.0,244.3971674360722
10,39,1700,70,45,0,67,9,162.0,0.0
10,39,1700,85,47,1,49,5,114.0,63.767503779482276
10,39,1700,80,50,1,27,3,50.0,62.29680611979701
10,39,1700,75,50,1,37,8,132.0,162.6029605774284
10,39,1700,65,35,0,33,4,78.0,0.0
10,39,1700,80,39,1,45,8,120.0,176.57488465611485
10,39,1700,65,36,1,43,11,154.0,108.35919009529793
10,39,1700,85,39,1,93,18,308.0,394.50362257871956
10,39,1700,75,43,0,67,8,192.0,0.0
10,39,1700,65,43,0,93,12,230.0,0.0
10,39,1700,60,47,0,61,6,62.0,0.0
10,39,1700,80,41,0,53,7,88.0,0.0
10,39,1700,65,47,1,33,6,112.0,66.70830096710787
10,39,1700,90,42,1,73,12,138.0,204.6633349229496
10,39,1700,90,41,1,95,12,250.0,237.81892478303874
10,39,1700,65,43,0,95,4,130.0,0.0
10,39,1700,90,45,0,57,13,144.0,0.0
10,39,1700,65,46,1,59,8,172.0,88.07680453358893
10,39,1700,70,36,1,59,12,168.0,98.0773145072656
10,39,1700,90,39,0,55,12,210.0,0.0
10,39,1700,80,41,0,63,11,240.0,0.0
10,39,1700,60,46,1,73,9,198.0,111.82779891748946
10,39,1700,90,38,1,65,15,216.0,228.6636583434114
10,39,1700,85,42,0,45,12,140.0,0.0
10,39,1700,90,46,1,79,5,108.0,106.43246026593539
10,39,1700,85,49,0,61,6,138.0,0.0
10,39,1700,60,49,0,63,7,130.0,0.0
10,39,1700,90,50,1,29,3,46.0,97.29191913470362
10,39,1700,70,35,0,97,15,192.0,0.0
10,39,1700,80,35,0,115,13,280.0,0.0
10,39,1700,85,41,0,81,12,228.0,0.0
10,39,1700,75,42,0,85,7,104.0,0.0
10,39,1700,90,39,1,35,10,88.0,208.64377032809358
10,39,1700,85,43,1,57,12,162.0,213.16489395342646
10,39,1700,90,48,1,31,3,60.0,103.77766212267767
10,39,1700,80,50,1,49,8,98.0,196.77174636512802
10,39,1700,85,48,0,81,10,148.0,0.0
10,39,1700,75,38,1,63,13,178.0,166.4255785535401
10,39,1700,90,38,0,65,13,266.0,0.0
10,39,1700,90,46,1,43,12,152.0,154.1468033483191
10,39,1700,75,41,1,57,8,116.0,176.14139620011287
10,39,1700,90,46,1,65,7,164.0,101.43213654214874
10,39,1700,75,50,0,93,6,126.0,0.0
10,39,1700,60,50,0,83,7,144.0,0.0
10,39,1700,80,41,0,93,7,184.0,0.0
10,39,1700,65,36,0,91,14,230.0,0.0
10,39,1700,85,42,1,43,13,148.0,256.15638392014523
10,39,1700,60,47,1,55,11,166.0,141.89851815379626
10,39,1700,75,38,1,63,9,184.0,126.77648482979974
10,39,1700,75,41,0,85,16,276.0,0.0
10,39,1700,80,42,1,83,13,220.0,234.92893917491583
10,39,1700,65,42,0,55,8,144.0,0.0
10,39,1700,85,49,0,87,6,88.0,0.0
10,39,1700,85,35,1,59,18,248.0,249.7471551952608
10,39,1700,70,36,0,93,10,148.0,0.0
10,39,1700,80,40,0,57,8,142.0,0.0
10,39,1700,60,35,0,93,15,216.0,0.0
10,39,1700,75,39,1,63,11,194.0,320.648544791237
10,39,1700,75,43,0,87,11,174.0,0.0
10,39,1700,65,41,1,77,11,186.0,193.08250678550158
10,39,1700,75,40,1,85,5,114.0,20.079592881664233
10,39,1700,75,49,1,59,9,98.0,102.89910526850399
10,39,1600,70,37,0,57,12,184.0,0.0
10,39,1600,60,39,0,63,13,210.0,0.0
10,39,1600,70,38,1,41,4,70.0,49.29286651614466
10,39,1700,85,50,1,47,6,82.0,154.26681995680943
10,39,1700,60,49,0,75,8,108.0,0.0
10,39,1600,75,49,1,59,10,166.0,148.29848208243638
10,39,1700,80,44,0,61,5,142.0,0.0
10,39,1600,70,35,1,57,9,136.0,109.40394711982414
10,39,1600,70,45,1,85,11,150.0,262.31522329256853
10,39,1600,90,39,1,49,11,130.0,273.6066664971292
10,39,1600,65,42,0,87,11,204.0,0.0
10,39,1600,80,38,0,61,14,174.0,0.0
10,39,1600,65,45,1,95,9,96.0,166.31883995112634
10,39,1600,75,36,0,75,15,200.0,0.0
10,39,1600,75,47,0,81,10,194.0,0.0
10,39,1600,80,37,0,113,13,250.0,0.0
10,39,1600,65,40,1,37,8,96.0,98.83304573516797
10,39,1600,60,41,1,31,5,74.0,77.54791244223154
10,39,1600,90,45,0,63,9,144.0,0.0
10,39,1600,65,38,1,45,10,102.0,112.53248464827112
10,39,1600,90,47,0,63,7,126.0,0.0
10,39,1600,65,46,0,55,8,112.0,0.0
10,39,1600,60,49,1,59,4,106.0,43.510707518068074
10,39,1600,60,35,0,57,9,158.0,0.0
10,39,1600,65,36,1,125,10,210.0,82.574527092856
10,39,1600,90,41,1,45,9,108.0,161.58093022212117
10,39,1600,60,40,0,85,8,182.0,0.0
10,39,1600,90,45,0,57,13,164.0,0.0
10,39,1600,90,42,0,59,12,174.0,0.0
10,39,1600,85,50,1,57,5,138.0,125.4631581622413
10,39,1600,90,50,1,55,6,88.0,129.689646594691
10,39,1600,65,49,1,53,6,100.0,54.53621405538393
10,39,1600,60,41,1,77,11,154.0,269.17694282947417
10,39,1600,90,36,1,67,14,162.0,127.76173004164188
10,39,1600,80,37,0,59,8,168.0,0.0
10,39,1600,90,44,0,113,12,234.0,0.0
10,39,1600,90,38,0,93,11,274.0,0.0
10,39,1600,85,45,1,53,5,106.0,105.34581094502785
10,39,1600,80,48,0,55,6,92.0,0.0
10,39,1600,80,39,1,59,11,200.0,271.3798725996555
10,39,1600,60,38,0,55,7,140.0,0.0
10,39,1600,60,44,1,31,2,32.0,30.0
10,39,1600,80,44,1,31,5,90.0,133.28898618898637
10,39,1600,75,35,0,51,5,116.0,0.0
10,39,1600,65,47,1,71,12,210.0,137.6097420405126
10,39,1600,90,46,0,77,5,78.0,0.0
10,39,1600,65,49,0,53,6,86.0,0.0
10,39,1600,60,36,1,57,8,118.0,49.33723570460658
10,39,1600,60,38,0,85,12,188.0,0.0
10,39,1600,75,40,1,77,13,206.0,166.89906032786777
10,39,1600,65,43,0,59,7,112.0,0.0
10,39,1600,60,42,1,41,8,112.0,200.42816643586292
10,39,1600,65,49,1,49,10,124.0,101.00632816347532
10,39,1600,75,50,0,87,7,172.0,0.0
10,39,1600,90,37,0,77,8,140.0,0.0
10,39,1600,75,40,1,57,12,136.0,158.77548561548227
10,39,1600,90,38,0,59,6,146.0,0.0
10,39,1600,70,41,1,61,10,168.0,193.38414219108031
10,39,1600,65,46,0,63,11,176.0,0.0
10,39,1600,90,48,1,43,10,86.0,146.974866316294
10,39,1600,70,46,0,123,9,152.0,0.0
10,39,1600,80,35,0,45,8,68.0,0.0
10,39,1600,60,37,1,53,11,136.0,135.6335478965791
10,39,1600,75,39,1,51,10,166.0,242.58438128834365
10,39,1600,75,48,1,109,7,168.0,187.98511678383986
10,39,1600,80,43,0,53,6,102.0,0.0
10,39,1600,90,37,0,83,14,266.0,0.0
10,39,1600,60,50,1,83,7,176.0,149.8107480970926
10,39,1600,65,36,1,53,6,112.0,49.53365342678787
10,39,1600,90,38,1,45,11,170.0,140.32734262998636
10,39,1600,60,35,1,83,13,200.0,94.44085929153162
10,39,1600,85,42,0,53,10,132.0,0.0
10,39,1600,80,44,0,89,13,230.0,0.0
10,39,1600,80,38,0,91,10,234.0,0.0
10,39,1600,90,43,0,55,17,260.0,0.0
10,39,1600,65,35,1,43,18,158.0,163.33114970785897
10,39,1600,75,38,1,61,8,144.0,86.24332144977747
10,39,1600,85,35,0,85,13,226.0,0.0
10,39,1600,80,39,1,63,15,250.0,355.0527585410988
10,39,1600,75,45,0,67,9,178.0,0.0
10,39,1600,85,50,1,57,4,82.0,95.95229783332633
10,39,1600,80,48,0,63,8,112.0,0.0
10,39,1600,70,35,0,57,11,214.0,0.0
10,39,1600,65,38,1,29,3,58.0,27.20611802884821
10,39,1600,70,39,1,43,11,116.0,175.81587727728433
10,39,1600,80,35,1,51,14,178.0,194.76816701178035
10,39,1600,85,39,0,117,10,234.0,0.0
10,39,1600,75,47,0,133,10,196.0,0.0
10,39,1600,75,48,0,59,4,120.0,0.0
10,39,1600,75,37,0,79,14,270.0,0.0
10,39,1600,60,36,1,35,8,162.0,72.8525961971897
10,39,1600,85,37,0,95,15,240.0,0.0
10,39,1600,85,43,1,63,8,132.0,112.68211062806819
10,39,1600,70,42,1,65,8,146.0,127.16110214106001
10,39,1600,85,50,1,45,6,94.0,146.48008272764815
10,39,1600,70,50,0,59,5,122.0,0.0
10,39,1600,85,36,1,89,12,214.0,137.33780733493626
10,39,1600,80,40,0,57,10,170.0,0.0
10,39,1600,85,43,1,55,5,130.0,72.76564827250957
10,39,1600,80,41,0,61,10,200.0,0.0
10,39,1600,80,45,1,61,9,126.0,200.08261965054595
10,39,1600,65,44,0,55,4,120.0,0.0
10,39,1600,80,49,0,49,8,138.0,0.0
10,39,1500,65,37,0,77,12,148.0,0.0
10,39,1500,80,39,1,59,10,126.0,204.7919594235997
10,39,1500,70,44,1,43,7,86.0,155.68405641238104
10,39,1500,85,48,0,31,4,62.0,0.0
10,39,1500,90,47,1,47,9,122.0,105.75807949327624
10,39,1500,65,43,1,69,7,144.0,116.09381809490976
10,39,1500,65,50,0,39,4,62.0,0.0
10,39,1500,65,44,0,55,7,102.0,0.0
10,39,1500,60,47,0,47,3,76.0,0.0
10,39,1500,90,48,1,55,6,138.0,166.4687686704729
10,39,1500,70,49,0,59,4,106.0,0.0
10,39,1500,60,46,1,41,2,42.0,33.57166029044155
10,39,1500,85,49,0,47,4,76.0,0.0
10,39,1500,90,49,1,47,9,108.0,114.98859881200138
10,39,1500,65,35,1,59,10,144.0,135.91391939282434
10,39,1500,85,35,1,53,7,134.0,82.62841952856178
10,39,1500,60,40,0,57,6,122.0,0.0
10,39,1500,75,47,1,59,6,94.0,80.42578597953018
10,39,1500,70,49,1,41,5,96.0,68.71720359870551
10,39,1500,85,50,0,57,5,88.0,0.0
10,39,1500,70,50,0,27,4,42.0,0.0
10,39,1500,85,37,1,55,9,126.0,125.22220829944978
10,39,1500,65,44,0,29,5,90.0,0.0
10,39,1500,60,42,0,51,2,52.0,0.0
10,39,1500,65,47,0,59,6,86.0,0.0
10,39,1500,75,46,1,57,6,92.0,67.9423575469684
10,39,1500,65,47,1,29,2,42.0,21.59584331342011
10,39,1500,85,49,0,27,2,48.0,0.0
10,39,1500,65,37,1,67,10,142.0,121.95201253001785
10,39,1500,65,38,0,29,3,60.0,0.0
10,39,1500,80,39,1,33,4,58.0,119.80079290366166
10,39,1500,65,42,1,59,8,156.0,157.71335629971912
10,39,1500,65,48,1,41,5,42.0,141.0345628057773
10,39,1500,65,47,0,77,5,78.0,0.0
10,39,1500,80,41,0,107,12,198.0,0.0
10,39,1500,85,37,1,85,16,208.0,142.34557232467182
10,39,1500,80,39,0,47,5,74.0,0.0
10,39,1500,90,39,1,29,6,76.0,146.5319647509509
10,39,1500,70,39,1,35,6,66.0,109.62394691425318
10,39,1500,80,48,0,53,7,150.0,0.0
10,39,1500,75,41,0,67,7,154.0,0.0
10,39,1500,70,49,0,51,8,134.0,0.0
10,39,1500,65,35,1,41,5,70.0,67.179121278833
10,39,1500,75,36,0,47,10,142.0,0.0
10,39,1500,85,36,1,53,15,156.0,119.11399647990083
10,39,1500,70,44,0,59,5,60.0,0.0
10,39,1500,75,37,1,47,10,86.0,172.2788320285581
10,39,1500,90,37,1,39,10,84.0,143.6729552924425
10,39,1500,65,48,0,47,5,76.0,0.0
10,39,1500,75,37,0,57,7,164.0,0.0
10,39,1500,65,40,1,45,7,72.0,81.27306500242193
10,39,1500,65,39,1,37,4,38.0,117.37386364847833
10,39,1500,75,40,0,49,13,134.0,0.0
10,39,1500,75,47,1,81,8,160.0,120.46142303793128
10,39,1500,75,48,1,57,6,140.0,166.900895993071
10,39,1500,70,45,0,79,9,180.0,0.0
10,39,1500,65,45,0,27,4,52.0,0.0
10,39,1500,75,35,1,49,7,122.0,75.6207103973416
10,39,1500,85,36,0,85,13,250.0,0.0
10,39,1500,75,35,0,53,11,160.0,0.0
10,39,1500,90,36,1,57,15,198.0,105.74914877263551
